PNU,x,y
"1120011400106560334",127.046567253098,37.544075354409
"1120011400106560343",127.045455086209,37.550739273021
"1120011400106560329",127.048078774421,37.5448588058112
"1120011400106560335",127.044955685234,37.5418659038786
"1120011400106560326",127.048594891702,37.5452094648754
"1120011400106560330",127.047428440661,37.5452310146882
"1120011400106560294",127.044033805046,37.5482938878986
"1120011400106560293",127.043984051293,37.5484458516746
"1120011400106560292",127.043889199097,37.5487687122504
"1120011400106560291",127.044582022213,37.5494606459865
"1120011400106560287",127.049053759168,37.5450606172655
"1120011400106560286",127.048971480743,37.5453275324436
"1120011400106560313",127.047099528742,37.5464709021308
"1120011400106560310",127.045844322891,37.5466340569268
"1120011400106560309",127.046344719911,37.5469641933843
"1120011400106560308",127.046040949478,37.5473281029474
"1120011400106560297",127.044760870232,37.5477080042052
"1120011400106560304",127.045626375507,37.5482870185409
"1120011400106560390",127.048191162937,37.5483666400177
"1120011400106560302",127.045649905677,37.5480859306327
"1120011400106560388",127.04809016062,37.5485483028218
"1120011400106560392",127.047276274396,37.5415824974891
"1120011400106560385",127.045350421975,37.5465231288348
"1120011400106560389",127.048130122755,37.5484722422296
"1120011400106560377",127.046645736761,37.5483261911392
"1120011400106560387",127.048045742212,37.5486660022772
"1120011400106560401",127.045819968316,37.5469045484582
"1120011400106560378",127.046351153288,37.5464554494742
"1120011400106560502",127.045056893631,37.5441975794831
"1120011400106560501",127.045107384124,37.54435456849
"1120011400106560498",127.045270024152,37.5458366254056
"1120011400106560491",127.0472811067,37.5510389318955
"1120011400106560525",127.046421397327,37.5498774387624
"1120011400106560522",127.045906780562,37.5500580874103
"1120011400106560519",127.044958298963,37.5498922967416
"1120011400106560518",127.044720482232,37.5501397104496
"1120011400106560514",127.047325022108,37.5396394088364
"1120011400106560513",127.046900206321,37.546017914932
"1120011400106560511",127.045774598554,37.5462253802729
"1120011400106560510",127.045866931595,37.5463991337561
"1120011400106560470",127.045618034059,37.5429346619536
"1120011400106560472",127.045317948439,37.543067471659
"1120011400106560466",127.046621908245,37.5396228972103
"1120011400106560471",127.045469170518,37.5429996849081
"1120011400106560462",127.044967767112,37.5432144504813
"1120011400106560469",127.045755021052,37.5428748724436
"1120011400106560488",127.045947883727,37.5461755881268
"1120011400106560465",127.044840054099,37.5432928055003
"1120011400106560486",127.043829327255,37.5484416259171
"1120011400106560489",127.045696481166,37.545980937938
"1120011400106560482",127.045606397324,37.5467289029294
"1120011400106560487",127.045951978809,37.546258674975
"1120011400106560480",127.046029098882,37.546423357131
"1120011400106560483",127.045512058599,37.5468178882663
"1120011400106560322",127.046844149377,37.5450079129904
"1120011400106560481",127.04565856497,37.5467950649708
"1120011400106560319",127.045987452921,37.5453128954318
"1120011400106560323",127.046972679804,37.5454160267163
"1120011400106560317",127.046697588176,37.545651746022
"1120011400106560320",127.045950177667,37.5443783719613
"1120011400106560440",127.045409335115,37.5468693889276
"1120011400106560446",127.045105032771,37.5436530834027
"1120011400106560439",127.045283694046,37.546736032878
"1120011400106560442",127.044888408249,37.5462433151126
"1120011400106560455",127.044997350424,37.5433006662683
"1120011400106560435",127.045140579642,37.5444756435659
"1120011400106560451",127.04583429781,37.5459231915276
"1120011400106560461",127.045039819657,37.5430611538426
"1120011400106560449",127.045394907111,37.5462121867498
"1120011400106560452",127.047010735557,37.5459413915416
"1120011400106560447",127.045027964751,37.5434603565708
"1120011400106560450",127.045691785881,37.5460543105473
"1120011400106560418",127.047070105672,37.5396212661429
"1120011400106560448",127.045028617275,37.5462687393343
"1120011400106560414",127.047781703697,37.5414647314177
"1120011400106560419",127.046639293434,37.5396738689661
"1120011400106560406",127.045581598966,37.5469720644215
"1120011400106560417",127.04727929212,37.5511808244888
"1120011400106560403",127.045932688455,37.5471345897583
"1120011400106560410",127.044280008762,37.5409558189422
"1120011400106560431",127.047329286986,37.5422809026714
"1120011400106560405",127.045616678555,37.5470877428166
"1120011400106560428",127.04749676311,37.5420475318041
"1120011400106560432",127.047267949111,37.5421459697333
"1120011400106560426",127.047641655184,37.5421405543607
"1120011400106560430",127.04746775247,37.5422148542463
"1120011400106560420",127.046545426378,37.5396970464859
"1120011400106560427",127.047569433473,37.5421812058362
"1120011400106560505",127.046506254083,37.5421270397041
"1120011400106560421",127.045938969323,37.5429950275568
"1120011400106560503",127.045023449376,37.5440681179081
"1120011400106560509",127.045741777669,37.5464393729365
"1120011400106560616",127.046477936141,37.5455976222364
"1120011400106560615",127.046520012156,37.5456624528719
"1120011400106560614",127.04653357306,37.5457225450453
"1120011400106560613",127.047414745334,37.5419040411896
"1120011400106560612",127.047456617192,37.5419824384554
"1120011400106560611",127.045411333332,37.5512897587446
"1120011400106560609",127.047064767023,37.5514358254871
"1120011400106560604",127.044890305122,37.5466249886797
"1120011400106560625",127.046137418907,37.5456955153517
"1120011400106560624",127.046210190713,37.5457528880902
"1120011400106560623",127.046251685502,37.5458007563417
"1120011400106560622",127.046288977375,37.5456554573098
"1120011400106560621",127.046323843852,37.5457422659482
"1120011400106560619",127.046384760183,37.5456270535131
"1120011400106560618",127.04640952526,37.5456989152756
"1120011400106560617",127.046447039821,37.5457514541333
"1120011400106560591",127.048650748122,37.5461812795347
"1120011400106560590",127.045727868107,37.5461485280425
"1120011400106560587",127.046176585964,37.5488488776479
"1120011400106560586",127.0461098773,37.5488955442582
"1120011400106560585",127.046034709086,37.5489473256838
"1120011400106560580",127.047313684178,37.5419567234017
"1120011400106560579",127.047367664989,37.5420471810372
"1120011400106560578",127.04741706418,37.5421300616739
"1120011400106560603",127.048769919013,37.5458897761209
"1120011400106560602",127.046037505562,37.5458412632235
"1120011400106560594",127.047515876595,37.5414930883811
"1120011400106560600",127.046584062447,37.5454159336915
"1120011400106560592",127.047569367593,37.5503825081326
"1120011400106560596",127.049189435653,37.544885686468
"1120011400106560444",127.045148493227,37.5437561532331
"1120011400106560593",127.047431017838,37.541430460441
"1120011400106560698",127.046202524281,37.5496158511301
"1120011400106560701",127.04596914926,37.549374647696
"1120011400106560565",127.044879686699,37.5464640757682
"1120011400106560699",127.046127683576,37.549538249379
"1120011400106560564",127.045046568417,37.5464171866858
"1120011400106560556",127.046729567424,37.5485850878501
"1120011400106560555",127.046656295385,37.5486461814766
"1120011400106560554",127.04657950398,37.5487079759483
"1120011400106560574",127.047791572614,37.5417050795944
"1120011400106560552",127.046707183008,37.5486926290211
"1120011400106560572",127.047828288333,37.5418649015893
"1120011400106560576",127.047881739794,37.5416557453604
"1120011400106560570",127.04781112657,37.5419626795537
"1120011400106560573",127.047804518755,37.5417770165612
"1120011400106560568",127.047820686035,37.54216224645
"1120011400106560571",127.047888609611,37.5419485655923
"1120011400106560540",127.046403007948,37.5488847481427
"1120011400106560569",127.04781511973,37.5420465800799
"1120011400106560538",127.046207115525,37.549024650623
"1120011400106560541",127.046484994826,37.5488254534429
"1120011400106560533",127.045312940621,37.5463759297045
"1120011400106560539",127.046296996158,37.548959923355
"1120011400106560526",127.046345056731,37.5497763244223
"1120011400106560537",127.046135798823,37.5490761461858
"1120011400106560548",127.045946813864,37.5490106009178
"1120011400106560531",127.04756026291,37.5415662688061
"1120011400106560546",127.046407542159,37.5486945846636
"1120011400106560549",127.045988842786,37.5491638077992
"1120011400106560544",127.046636063301,37.5485387353857
"1120011400106560547",127.046238710402,37.5488079719427
"1120011400106560542",127.046644399085,37.5487444684581
"1120011400106560545",127.046511431824,37.5486197953693
"1120011400106560659",127.047535291318,37.5421143729166
"1120011400106560657",127.046947868465,37.5489388852249
"1120011400106560643",127.047157509938,37.5513467597193
"1120011400106560642",127.047257265037,37.5513750454794
"1120011400106560640",127.046410021022,37.5455167524458
"1120011400106560639",127.045897358953,37.545659556789
"1120011400106560638",127.045961462934,37.5456450156839
"1120011400106560637",127.046042945866,37.5456252657835
"1120011400106560726",127.046645964881,37.5511757615744
"1120011400106560724",127.045808785262,37.5505946162495
"1120011400106560723",127.047034748778,37.5513071448763
"1120011400106560721",127.047185970537,37.5513295829377
"1120011400106560714",127.047272429892,37.5512840924471
"1120011400106560720",127.047267544717,37.5513484079872
"1120011400106560737",127.04462293201,37.5500328600278
"1120011400106560718",127.046975744529,37.5513757038438
"1120011400106560727",127.045928316074,37.5507485097642
"1120011400106560734",127.044896310879,37.5502339063081
"1120011400106560695",127.046445751442,37.5465517859358
"1120011400106560728",127.045537867304,37.5505264534178
"1120011400106560689",127.04654772861,37.5466476905774
"1120011400106560696",127.046375461753,37.5465742511103
"1120011400106560687",127.046737106265,37.5465890432125
"1120011400106560694",127.046925008479,37.5465299431673
"1120011400106560685",127.047012269068,37.5465019519634
"1120011400106560688",127.04663962947,37.5466188430184
"1120011400106560710",127.046967139834,37.5463832682744
"1120011400106560686",127.046833858004,37.546558496672
"1120011400106560702",127.04590348075,37.5492884065205
"1120011400106560711",127.046531169969,37.5465256449547
"1120011400106560700",127.046045910778,37.5494619569782
"1120011400106560703",127.045695127537,37.5489864789858
"1120011400106560798",127.045115887127,37.5495292973679
"1120011400106560801",127.045855101472,37.5492179777726
"1120011400106560796",127.045097612908,37.5496314907362
"1120011400106560799",127.044739202437,37.5498822108266
"1120011400106560794",127.044900720201,37.5497260742194
"1120011400106560797",127.045111602903,37.549603154078
"1120011400106560815",127.044206171349,37.5472641433086
"1120011400106560795",127.045046499333,37.5495972097301
"1120011400106560814",127.046314184009,37.5487570637521
"1120011400106560816",127.046000757677,37.5455392973808
"1120011400106560810",127.045427788412,37.5486202491269
"1120011400106560805",127.045606762021,37.5485968529077
"1120011400106560673",127.04657335045,37.5455791578543
"1120011400106560672",127.046655805809,37.5455605921796
"1120011400106560671",127.046620440634,37.5456702012774
"1120011400106560670",127.048864270092,37.5456313231133
"1120011400106560683",127.04689080714,37.5464086570314
"1120011400106560661",127.047205031994,37.5514608575591
"1120011400106560681",127.046689000638,37.5464741907069
"1120011400106560684",127.047047439752,37.5463555962865
"1120011400106560680",127.046609966046,37.546498973545
"1120011400106560682",127.046789493525,37.5464419011327
"1120011400106560676",127.046457306152,37.5466749638955
"1120011400106560675",127.046484851291,37.5454923262229
"1120011400106560636",127.04612039345,37.5456065818804
"1120011400106560635",127.04619265642,37.545587414744
"1120011400106560634",127.04626365914,37.5455645147418
"1120011400106560633",127.046337733724,37.5455399718516
"1120011400106560630",127.045982636654,37.5458618497207
"1120011400106560629",127.045982642593,37.5457539234909
"1120011400106560627",127.046123224798,37.5457695810039
"1120011400106560626",127.046131855452,37.5458321932698
"1120011400106561699",127.047015410499,37.5513800378099
"1120011400106561866",127.045359627877,37.5493268043728
